ts,instrument,strike,expiry,ltp,oi
2026-01-05 09:15:27+05:30,NIFTY2610626250CE,26250.0,2026-01-06,147.2,2685930.0
2026-01-05 09:15:28+05:30,NIFTY2610626250CE,26250.0,2026-01-06,146.5,2685930.0
2026-01-05 09:15:29+05:30,NIFTY2610626250CE,26250.0,2026-01-06,145.15,2685930.0
2026-01-05 09:15:30+05:30,NIFTY2610626250CE,26250.0,2026-01-06,145.55,2685930.0
2026-01-05 09:15:31+05:30,NIFTY2610626250CE,26250.0,2026-01-06,143.65,2685930.0
2026-01-05 09:15:32+05:30,NIFTY2610626250CE,26250.0,2026-01-06,139.5,2685930.0
2026-01-05 09:15:33+05:30,NIFTY2610626250CE,26250.0,2026-01-06,139.5,2685930.0
2026-01-05 09:15:34+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.9,2685930.0
2026-01-05 09:15:35+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.15,2685930.0
2026-01-05 09:15:36+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.7,2685930.0
2026-01-05 09:15:37+05:30,NIFTY2610626250CE,26250.0,2026-01-06,139.25,2685930.0
2026-01-05 09:15:38+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.25,2685930.0
2026-01-05 09:15:39+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.1,2685930.0
2026-01-05 09:15:40+05:30,NIFTY2610626250CE,26250.0,2026-01-06,139.9,2685930.0
2026-01-05 09:15:41+05:30,NIFTY2610626250CE,26250.0,2026-01-06,140.85,2685930.0
2026-01-05 09:15:42+05:30,NIFTY2610626250CE,26250.0,2026-01-06,140.45,2685930.0
2026-01-05 09:15:43+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.75,2685930.0
2026-01-05 09:15:44+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.7,2685930.0
2026-01-05 09:15:45+05:30,NIFTY2610626250CE,26250.0,2026-01-06,138.5,2685930.0
2026-01-05 09:15:46+05:30,NIFTY2610626250CE,26250.0,2026-01-06,136.35,2685930.0
2026-01-05 09:15:47+05:30,NIFTY2610626250CE,26250.0,2026-01-06,134.25,2685930.0
2026-01-05 09:15:48+05:30,NIFTY2610626250CE,26250.0,2026-01-06,134.25,2685930.0
2026-01-05 09:15:49+05:30,NIFTY2610626250CE,26250.0,2026-01-06,133.1,2685930.0
2026-01-05 09:15:50+05:30,NIFTY2610626250CE,26250.0,2026-01-06,131.9,2685930.0
2026-01-05 09:15:51+05:30,NIFTY2610626250CE,26250.0,2026-01-06,131.25,2685930.0
2026-01-05 09:15:52+05:30,NIFTY2610626250CE,26250.0,2026-01-06,131.15,2685930.0
2026-01-05 09:15:53+05:30,NIFTY2610626250CE,26250.0,2026-01-06,131.1,2685930.0
2026-01-05 09:15:54+05:30,NIFTY2610626250CE,26250.0,2026-01-06,129.25,2685930.0
2026-01-05 09:15:55+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.7,2685930.0
2026-01-05 09:15:56+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.55,2685930.0
2026-01-05 09:15:57+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.75,2685930.0
2026-01-05 09:15:58+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.45,2685930.0
2026-01-05 09:15:59+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.6,2685930.0
2026-01-05 09:16:00+05:30,NIFTY2610626250CE,26250.0,2026-01-06,123.25,2685930.0
2026-01-05 09:16:01+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.2,2685930.0
2026-01-05 09:16:02+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.35,2685930.0
2026-01-05 09:16:03+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.35,2685930.0
2026-01-05 09:16:04+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.95,2685930.0
2026-01-05 09:16:05+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.65,2685930.0
2026-01-05 09:16:06+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.65,2685930.0
2026-01-05 09:16:07+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.2,2685930.0
2026-01-05 09:16:08+05:30,NIFTY2610626250CE,26250.0,2026-01-06,123.35,2753010.0
2026-01-05 09:16:09+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.6,2753010.0
2026-01-05 09:16:10+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.6,2753010.0
2026-01-05 09:16:11+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.6,2753010.0
2026-01-05 09:16:12+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.0,2753010.0
2026-01-05 09:16:13+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.85,2753010.0
2026-01-05 09:16:14+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.3,2753010.0
2026-01-05 09:16:15+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.5,2753010.0
2026-01-05 09:16:16+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.5,2753010.0
2026-01-05 09:16:17+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.4,2753010.0
2026-01-05 09:16:18+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.0,2753010.0
2026-01-05 09:16:19+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.55,2753010.0
2026-01-05 09:16:20+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.05,2753010.0
2026-01-05 09:16:21+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.55,2753010.0
2026-01-05 09:16:22+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.7,2753010.0
2026-01-05 09:16:23+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.5,2753010.0
2026-01-05 09:16:24+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.95,2753010.0
2026-01-05 09:16:25+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.05,2753010.0
2026-01-05 09:16:26+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.85,2753010.0
2026-01-05 09:16:27+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.55,2753010.0
2026-01-05 09:16:28+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.85,2753010.0
2026-01-05 09:16:29+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.05,2753010.0
2026-01-05 09:16:30+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.5,2753010.0
2026-01-05 09:16:31+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.45,2753010.0
2026-01-05 09:16:32+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.2,2753010.0
2026-01-05 09:16:33+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.3,2753010.0
2026-01-05 09:16:34+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.3,2753010.0
2026-01-05 09:16:35+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.05,2753010.0
2026-01-05 09:16:36+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.4,2753010.0
2026-01-05 09:16:37+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.35,2753010.0
2026-01-05 09:16:38+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.35,2753010.0
2026-01-05 09:16:39+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.65,2753010.0
2026-01-05 09:16:40+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.1,2753010.0
2026-01-05 09:16:41+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.0,2753010.0
2026-01-05 09:16:42+05:30,NIFTY2610626250CE,26250.0,2026-01-06,111.75,2753010.0
2026-01-05 09:16:43+05:30,NIFTY2610626250CE,26250.0,2026-01-06,110.95,2753010.0
2026-01-05 09:16:44+05:30,NIFTY2610626250CE,26250.0,2026-01-06,110.4,2753010.0
2026-01-05 09:16:45+05:30,NIFTY2610626250CE,26250.0,2026-01-06,110.65,2753010.0
2026-01-05 09:16:46+05:30,NIFTY2610626250CE,26250.0,2026-01-06,110.65,2753010.0
2026-01-05 09:16:47+05:30,NIFTY2610626250CE,26250.0,2026-01-06,112.4,2753010.0
2026-01-05 09:16:48+05:30,NIFTY2610626250CE,26250.0,2026-01-06,112.4,2753010.0
2026-01-05 09:16:49+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.35,2753010.0
2026-01-05 09:16:50+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.4,2753010.0
2026-01-05 09:16:51+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.4,2753010.0
2026-01-05 09:16:52+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.65,2753010.0
2026-01-05 09:16:53+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.65,2753010.0
2026-01-05 09:16:54+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.6,2753010.0
2026-01-05 09:16:55+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.8,2753010.0
2026-01-05 09:16:56+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.1,2753010.0
2026-01-05 09:16:57+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.05,2753010.0
2026-01-05 09:16:58+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.05,2753010.0
2026-01-05 09:16:59+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.3,2753010.0
2026-01-05 09:17:00+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.95,2753010.0
2026-01-05 09:17:01+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.5,2753010.0
2026-01-05 09:17:02+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.25,2753010.0
2026-01-05 09:17:03+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.2,2753010.0
2026-01-05 09:17:04+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.05,2753010.0
2026-01-05 09:17:05+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.3,2753010.0
2026-01-05 09:17:06+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.9,2753010.0
2026-01-05 09:17:07+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.55,2753010.0
2026-01-05 09:17:08+05:30,NIFTY2610626250CE,26250.0,2026-01-06,112.5,2753010.0
2026-01-05 09:17:09+05:30,NIFTY2610626250CE,26250.0,2026-01-06,112.0,2753010.0
2026-01-05 09:17:10+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.8,2753010.0
2026-01-05 09:17:11+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.35,2753010.0
2026-01-05 09:17:12+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.3,2753010.0
2026-01-05 09:17:13+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.75,2753010.0
2026-01-05 09:17:14+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.2,2753010.0
2026-01-05 09:17:15+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.7,2753010.0
2026-01-05 09:17:16+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.4,2753010.0
2026-01-05 09:17:17+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.25,2753010.0
2026-01-05 09:17:18+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.25,2753010.0
2026-01-05 09:17:19+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.5,2753010.0
2026-01-05 09:17:20+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.35,2753010.0
2026-01-05 09:17:21+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.3,2753010.0
2026-01-05 09:17:22+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.7,2753010.0
2026-01-05 09:17:23+05:30,NIFTY2610626250CE,26250.0,2026-01-06,113.7,2753010.0
2026-01-05 09:17:24+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.1,2753010.0
2026-01-05 09:17:25+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.1,2753010.0
2026-01-05 09:17:26+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.1,2753010.0
2026-01-05 09:17:27+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.95,2753010.0
2026-01-05 09:17:28+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.95,2753010.0
2026-01-05 09:17:29+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.95,2753010.0
2026-01-05 09:17:30+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.5,2753010.0
2026-01-05 09:17:31+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.5,2753010.0
2026-01-05 09:17:32+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.2,2753010.0
2026-01-05 09:17:33+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.2,2753010.0
2026-01-05 09:17:34+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.85,2753010.0
2026-01-05 09:17:35+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.45,2753010.0
2026-01-05 09:17:36+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.1,2753010.0
2026-01-05 09:17:37+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.9,2753010.0
2026-01-05 09:17:38+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.95,2753010.0
2026-01-05 09:17:39+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.65,2753010.0
2026-01-05 09:17:40+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.65,2753010.0
2026-01-05 09:17:41+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.9,2753010.0
2026-01-05 09:17:42+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.85,2753010.0
2026-01-05 09:17:43+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.15,2753010.0
2026-01-05 09:17:44+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.15,2753010.0
2026-01-05 09:17:45+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.15,2753010.0
2026-01-05 09:17:46+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.25,2753010.0
2026-01-05 09:17:47+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.05,2753010.0
2026-01-05 09:17:48+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.2,2753010.0
2026-01-05 09:17:49+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.35,2753010.0
2026-01-05 09:17:50+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.65,2753010.0
2026-01-05 09:17:51+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.8,2753010.0
2026-01-05 09:17:52+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.75,2753010.0
2026-01-05 09:17:53+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.75,2753010.0
2026-01-05 09:17:54+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.0,2753010.0
2026-01-05 09:17:55+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.3,2753010.0
2026-01-05 09:17:56+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.15,2753010.0
2026-01-05 09:17:57+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.85,2753010.0
2026-01-05 09:17:58+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.1,2753010.0
2026-01-05 09:17:59+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.3,2753010.0
2026-01-05 09:18:00+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.8,2753010.0
2026-01-05 09:18:01+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.3,2753010.0
2026-01-05 09:18:02+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.45,2753010.0
2026-01-05 09:18:03+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.45,2753010.0
2026-01-05 09:18:04+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.0,2753010.0
2026-01-05 09:18:05+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.0,2753010.0
2026-01-05 09:18:06+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.85,2753010.0
2026-01-05 09:18:07+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.1,2753010.0
2026-01-05 09:18:08+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.95,2753010.0
2026-01-05 09:18:09+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.05,2753010.0
2026-01-05 09:18:10+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.85,2753010.0
2026-01-05 09:18:11+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.15,2753010.0
2026-01-05 09:18:12+05:30,NIFTY2610626250CE,26250.0,2026-01-06,119.05,2753010.0
2026-01-05 09:18:13+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.8,2753010.0
2026-01-05 09:18:14+05:30,NIFTY2610626250CE,26250.0,2026-01-06,118.5,2753010.0
2026-01-05 09:18:15+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.8,2753010.0
2026-01-05 09:18:16+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.45,2753010.0
2026-01-05 09:18:17+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.9,2753010.0
2026-01-05 09:18:18+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.2,2753010.0
2026-01-05 09:18:19+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.5,2753010.0
2026-01-05 09:18:20+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.5,2753010.0
2026-01-05 09:18:21+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.95,2753010.0
2026-01-05 09:18:22+05:30,NIFTY2610626250CE,26250.0,2026-01-06,114.95,2753010.0
2026-01-05 09:18:23+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.5,2753010.0
2026-01-05 09:18:24+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.45,2753010.0
2026-01-05 09:18:25+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.95,2753010.0
2026-01-05 09:18:26+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.95,2753010.0
2026-01-05 09:18:27+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.7,2753010.0
2026-01-05 09:18:28+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.45,2753010.0
2026-01-05 09:18:29+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.95,2753010.0
2026-01-05 09:18:30+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.0,2753010.0
2026-01-05 09:18:31+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.0,2753010.0
2026-01-05 09:18:32+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.0,2753010.0
2026-01-05 09:18:33+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.55,2753010.0
2026-01-05 09:18:34+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.0,2753010.0
2026-01-05 09:18:35+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.65,2753010.0
2026-01-05 09:18:36+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.0,2753010.0
2026-01-05 09:18:37+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.2,2753010.0
2026-01-05 09:18:38+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.2,2753010.0
2026-01-05 09:18:39+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.55,2753010.0
2026-01-05 09:18:40+05:30,NIFTY2610626250CE,26250.0,2026-01-06,115.4,2753010.0
2026-01-05 09:18:41+05:30,NIFTY2610626250CE,26250.0,2026-01-06,116.1,2753010.0
2026-01-05 09:18:42+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.7,2753010.0
2026-01-05 09:18:43+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.7,2753010.0
2026-01-05 09:18:44+05:30,NIFTY2610626250CE,26250.0,2026-01-06,117.4,2753010.0
2026-01-05 09:18:45+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.4,2753010.0
2026-01-05 09:18:46+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.4,2753010.0
2026-01-05 09:18:47+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.15,2753010.0
2026-01-05 09:18:48+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.75,2753010.0
2026-01-05 09:18:49+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.05,2753010.0
2026-01-05 09:18:50+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.75,2753010.0
2026-01-05 09:18:51+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.9,2753010.0
2026-01-05 09:18:52+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.9,2753010.0
2026-01-05 09:18:53+05:30,NIFTY2610626250CE,26250.0,2026-01-06,128.5,2753010.0
2026-01-05 09:18:54+05:30,NIFTY2610626250CE,26250.0,2026-01-06,129.35,2753010.0
2026-01-05 09:18:55+05:30,NIFTY2610626250CE,26250.0,2026-01-06,129.85,2753010.0
2026-01-05 09:18:56+05:30,NIFTY2610626250CE,26250.0,2026-01-06,128.4,2753010.0
2026-01-05 09:18:57+05:30,NIFTY2610626250CE,26250.0,2026-01-06,130.0,2753010.0
2026-01-05 09:18:58+05:30,NIFTY2610626250CE,26250.0,2026-01-06,129.8,2753010.0
2026-01-05 09:18:59+05:30,NIFTY2610626250CE,26250.0,2026-01-06,129.8,2753010.0
2026-01-05 09:19:00+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.85,2753010.0
2026-01-05 09:19:01+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.8,2753010.0
2026-01-05 09:19:02+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.4,2753010.0
2026-01-05 09:19:03+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.7,2753010.0
2026-01-05 09:19:04+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.4,2753010.0
2026-01-05 09:19:05+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.4,2753010.0
2026-01-05 09:19:06+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.35,3070665.0
2026-01-05 09:19:07+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.5,3070665.0
2026-01-05 09:19:08+05:30,NIFTY2610626250CE,26250.0,2026-01-06,120.85,3070665.0
2026-01-05 09:19:09+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.7,3070665.0
2026-01-05 09:19:10+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.95,3070665.0
2026-01-05 09:19:11+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.85,3070665.0
2026-01-05 09:19:12+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.3,3070665.0
2026-01-05 09:19:13+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.6,3070665.0
2026-01-05 09:19:14+05:30,NIFTY2610626250CE,26250.0,2026-01-06,121.65,3070665.0
2026-01-05 09:19:15+05:30,NIFTY2610626250CE,26250.0,2026-01-06,122.8,3070665.0
2026-01-05 09:19:16+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.9,3070665.0
2026-01-05 09:19:17+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.3,3070665.0
2026-01-05 09:19:18+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.6,3070665.0
2026-01-05 09:19:19+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.7,3070665.0
2026-01-05 09:19:20+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.7,3070665.0
2026-01-05 09:19:21+05:30,NIFTY2610626250CE,26250.0,2026-01-06,125.3,3070665.0
2026-01-05 09:19:22+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.1,3070665.0
2026-01-05 09:19:23+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.1,3070665.0
2026-01-05 09:19:24+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.1,3070665.0
2026-01-05 09:19:25+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.55,3070665.0
2026-01-05 09:19:26+05:30,NIFTY2610626250CE,26250.0,2026-01-06,124.55,3070665.0
2026-01-05 09:19:27+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.15,3070665.0
2026-01-05 09:19:28+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.15,3070665.0
2026-01-05 09:19:29+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.15,3070665.0
2026-01-05 09:19:30+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.25,3070665.0
2026-01-05 09:19:31+05:30,NIFTY2610626250CE,26250.0,2026-01-06,127.25,3070665.0
2026-01-05 09:19:32+05:30,NIFTY2610626250CE,26250.0,2026-01-06,126.65,3070665.0
